date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir,steam_valid,missing_raw,price_was_filled,days_since_last_trade,mom_7,mom_14,roll_mean_14,roll_std_14,log_price,cat_index_used,rel_to_cat,spread_to_cat,vol_weighted_return,cat_mom_7,mom_vs_cat_7
2021-01-15,AK-47 | Baroque Purple (Battle-Scarred),1.955,1.955,120.0,1.916,1.88,1.414,0.0203549060542798,0.0398936170212766,1.8982857142857144,0.0362637728937544,1.6422666666666668,0.182126317580836,0.0266258118939992,922.0,131.71428571428572,4541.0,151.36666666666667,4,1,0.0,1.4677142857142855,AK-47 | Baroque Purple (Battle-Scarred),AK-47 | Baroque Purple (Battle-Scarred),0,0,1,0,0,0,0.039893617021276695,0.2015980331899201,1.8114285714285714,0.11756419803384291,1.0834986508580615,,,,0.039893617021276695,,
2021-01-17,Dual Berettas | Duelist (Factory New),,27.992,0.0,27.992,25.463,19.237,0.0,0.0993205828064249,25.082,2.838500710888459,22.712166666666658,3.024439519242459,0.1357419086823271,7.0,1.0,37.0,1.2333333333333334,6,1,1.0,19.235,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,1,,,24.29007142857143,2.3592750667650737,3.367019929860569,,,,,369.37619047619046,
2021-01-18,Dual Berettas | Duelist (Factory New),23.34,23.34,2.0,27.992,25.791,19.038,-0.1661903400971706,-0.0950331510992207,24.73185714285714,2.8803096772282486,22.855566666666665,2.9478511912163343,0.1397753406119134,8.0,1.1428571428571428,37.0,1.2333333333333334,0,1,0.0,19.253571428571423,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,24.368928571428572,2.3031198393712597,3.1921210875593813,,,,,480.37619047619046,
2021-01-19,Dual Berettas | Duelist (Factory New),,23.34,0.0,23.34,22.037,19.038,0.0,0.059127830466942,24.918000000000003,2.7387628593947317,22.998966666666664,2.862043285059741,0.1397753406119134,7.0,1.0,37.0,1.2333333333333334,1,1,1.0,19.31571428571428,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,1,,,24.447785714285715,2.242576546281992,3.1921210875593813,,,,,591.3761904761905,
2021-01-20,Dual Berettas | Duelist (Factory New),22.65,22.65,1.0,23.34,22.037,19.038,-0.0295629820051414,0.0278168534737033,25.005571428571432,2.653723414220796,23.11936666666666,2.767287414097463,0.1399893840392368,8.0,1.1428571428571428,38.0,1.2666666666666666,2,1,0.0,19.459142857142854,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,24.368785714285714,2.287844742532602,3.1633631149379418,,,,,699.0904761904761,
2021-01-21,Dual Berettas | Duelist (Factory New),,22.65,0.0,22.65,28.05,20.074,0.0,-0.1925133689839573,24.23414285714286,2.432229807549997,23.20523333333332,2.7108500718819224,0.139820751698263,7.0,1.0,37.0,1.2333333333333334,3,1,1.0,19.253000000000004,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,1,,,24.28978571428571,2.329350856373491,3.1633631149379418,,,,,806.8047619047619,
2021-01-22,Dual Berettas | Duelist (Factory New),,22.65,0.0,22.65,21.675,18.983,0.0,0.0449826989619375,24.373428571428573,2.3063479391294224,23.327466666666663,2.5980379998931675,0.1392836237279756,6.0,0.8571428571428571,36.0,1.2,4,1,2.0,19.147428571428573,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,2,,,24.227642857142857,2.3628314698566757,3.1633631149379418,,,,,703.7397594331851,
2021-01-23,Dual Berettas | Duelist (Factory New),,22.65,0.0,22.65,27.992,19.86,0.0,-0.1908402400685911,23.61028571428572,1.8139980874368349,23.42046666666666,2.521046141761172,0.1391867073691046,3.0,0.4285714285714285,32.0,1.0666666666666669,5,1,3.0,19.226,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,3,,,24.1655,2.394107791095593,3.1633631149379418,,,,,570.5601155893658,
2021-01-24,Dual Berettas | Duelist (Factory New),,22.65,0.0,22.65,27.992,20.49,0.0,-0.1908402400685911,22.84714285714286,0.3117102265023123,23.492466666666655,2.4665811255437946,0.1391652617277423,3.0,0.4285714285714285,31.0,1.0333333333333334,6,1,4.0,19.30457142857143,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,4,,,23.96457142857143,2.394879143065494,3.1633631149379418,,,,,437.38047174554634,
2021-01-25,Dual Berettas | Duelist (Factory New),24.257,24.257,2.0,22.65,23.34,20.49,0.0709492273730685,0.0392887746358183,22.97814285714286,0.5738099308435635,23.61803333333333,2.405669476927831,0.1395349423336272,3.0,0.4285714285714285,33.0,1.1,0,1,0.0,19.400857142857145,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,23.854999999999997,2.3393357045241587,3.2291033450236366,,,,,326.38608442763723,
2021-01-26,Dual Berettas | Duelist (Factory New),23.221,23.221,5.0,24.257,23.34,21.819,-0.0427093210207363,-0.0050985432733504,22.961142857142857,0.5645251933063326,23.66476666666666,2.3837852487634503,0.1395864811113328,8.0,1.1428571428571428,35.0,1.1666666666666667,1,1,0.0,19.26142857142857,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,23.93957142857143,2.2894253465842516,3.1872200254641894,,,,,215.38535606431245,
2021-01-27,Dual Berettas | Duelist (Factory New),24.363,24.363,2.0,23.221,22.65,21.679,0.0491796218939752,0.0756291390728476,23.205857142857145,0.7250634314264084,23.754233333333325,2.357803323481885,0.1397081201253548,9.0,1.2857142857142858,35.0,1.1666666666666667,2,1,0.0,19.18585714285714,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,24.10571428571428,2.224205214265275,3.233291419102511,,,,,107.68187451275143,
2021-01-28,Dual Berettas | Duelist (Factory New),22.606,22.606,2.0,24.363,22.65,21.679,-0.0721175553092804,-0.0019426048565119,23.199571428571428,0.7300287386012102,23.785133333333327,2.3363810866856083,0.1405315978148182,11.0,1.5714285714285714,37.0,1.2333333333333334,3,1,0.0,19.355285714285717,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,23.71685714285714,1.9392101824887713,3.1615009170068773,,,,,-0.03268871651377731,
2021-01-29,Dual Berettas | Duelist (Factory New),,22.606,0.0,22.606,22.65,21.679,0.0,-0.0019426048565119,23.193285714285715,0.7349067412722154,23.816033333333326,2.31434807931353,0.1405315978148182,11.0,1.5714285714285714,37.0,1.2333333333333334,4,1,1.0,19.42414285714286,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,1,,,23.783357142857145,1.8788269911403137,3.1615009170068773,,,,,-0.039392331344984384,
2021-01-30,Dual Berettas | Duelist (Factory New),,22.606,0.0,22.606,22.65,21.679,0.0,-0.0019426048565119,23.187,0.7396991666501029,23.84693333333333,2.2916866850034774,0.1405315978148182,11.0,1.5714285714285714,37.0,1.2333333333333334,5,1,2.0,19.445,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,0,1,1,2,,,23.398642857142857,1.454206239057681,3.1615009170068773,,,,,-0.012406954886115937,
2021-01-31,Dual Berettas | Duelist (Factory New),21.347,21.347,1.0,22.606,22.65,31.753,-0.0556931788020879,-0.0575275938189844,23.000857142857143,0.9772242656146652,23.500066666666655,1.8045231860214184,0.112810877050053,12.0,1.7142857142857142,37.0,1.2333333333333334,6,1,0.0,19.483,Dual Berettas | Duelist (Factory New),Dual Berettas | Duelist (Factory New),0,0,1,0,0,0,,,22.924,0.7568971071217202,3.106692083862249,,,,,0.006637708863827878,
2021-01-15,Dual Berettas | Duelist (Minimal Wear),,24.757,0.0,24.757,16.832,17.385,0.0,0.4708293726235741,24.45357142857143,0.7432451733816394,19.483233333333327,3.674296546581702,0.1176443129693304,2.0,0.2857142857142857,14.0,0.4666666666666667,4,1,5.0,19.833428571428573,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,5,,,20.3385,4.322685094137317,3.248706434826875,,,,,0.003969684868745176,
2021-01-16,Dual Berettas | Duelist (Minimal Wear),,24.757,0.0,24.757,22.633,17.385,0.0,0.0938452701807097,24.757,0.0,19.72896666666666,3.7709951779632696,0.1176443129693304,1.0,0.1428571428571428,14.0,0.4666666666666667,5,1,6.0,18.63714285714285,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,6,,,20.986642857142858,4.250620743937436,3.248706434826875,,,,,0.014147622778091229,
2021-01-17,Dual Berettas | Duelist (Minimal Wear),14.884,14.884,1.0,24.757,24.757,16.036,-0.3987963000363533,-0.3987963000363533,23.346571428571423,3.454830318642617,19.690566666666665,3.8140250015203394,0.1386849706955476,1.0,0.1428571428571428,13.0,0.4333333333333333,6,1,0.0,17.440857142857144,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,20.92957142857143,4.331895298725595,2.765312313269005,,,,,-0.05223848211886485,
2021-01-18,Dual Berettas | Duelist (Minimal Wear),24.682,24.682,1.0,14.884,24.757,16.036,0.6582907820478365,-0.0030294462172315,23.335857142857144,3.4505532653090136,19.978766666666665,3.853441636453776,0.1811956356028277,2.0,0.2857142857142857,14.0,0.4666666666666667,0,1,0.0,17.18,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,21.560357142857146,4.175638902880945,3.2457903574090823,,,,,-0.03884182051583718,
2021-01-19,Dual Berettas | Duelist (Minimal Wear),,24.682,0.0,24.682,24.757,16.036,0.0,-0.0030294462172315,23.32514285714285,3.4462375935243363,20.266966666666665,3.8710618309307456,0.1811956356028277,2.0,0.2857142857142857,14.0,0.4666666666666667,1,1,1.0,16.91914285714286,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,1,,,22.191142857142857,3.9050747034545297,3.2457903574090823,,,,,-0.0254451589128095,
2021-01-20,Dual Berettas | Duelist (Minimal Wear),,24.682,0.0,24.682,24.757,17.778,0.0,-0.0030294462172315,23.31442857142857,3.441883158021113,20.4971,3.921149128763149,0.1806780201539994,2.0,0.2857142857142857,13.0,0.4333333333333333,2,1,2.0,16.863000000000003,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,2,,,22.751857142857144,3.6302919962479634,3.2457903574090823,,,,,-0.012048497309781827,
2021-01-21,Dual Berettas | Duelist (Minimal Wear),,24.682,0.0,24.682,24.757,17.778,0.0,-0.0030294462172315,23.30371428571428,3.437489811487683,20.72723333333333,3.957243810897794,0.1806780201539994,2.0,0.2857142857142857,13.0,0.4333333333333333,3,1,3.0,16.260857142857144,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,3,,,23.31257142857143,3.229746303785057,3.2457903574090823,,,,,0.01848802200878322,
2021-01-22,Dual Berettas | Duelist (Minimal Wear),17.076,17.076,1.0,24.682,24.757,19.211,-0.3081597925613807,-0.3102556852607343,22.20642857142857,3.981358126395092,20.656066666666668,4.002807172750422,0.1900418702417521,3.0,0.4285714285714285,13.0,0.4333333333333333,4,1,0.0,15.907571428571432,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,23.330000000000002,3.192529260151444,2.8945850915490334,,,,,-0.028778876838498748,
2021-01-23,Dual Berettas | Duelist (Minimal Wear),,17.076,0.0,17.076,24.757,19.211,0.0,-0.3102556852607343,21.10914285714286,4.18067183352052,20.5849,4.046606301169743,0.1900418702417521,3.0,0.4285714285714285,13.0,0.4333333333333333,5,1,1.0,16.06514285714286,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,1,,,22.933071428571427,3.6046992291961164,2.8945850915490334,,,,,-0.08255069217461393,
2021-01-24,Dual Berettas | Duelist (Minimal Wear),,17.076,0.0,17.076,14.884,24.41,0.0,0.1472722386455254,21.422285714285717,3.763993840676822,20.340433333333337,4.029635001529985,0.1839567599479372,2.0,0.2857142857142857,12.0,0.4,6,1,2.0,16.222714285714286,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,2,,,22.384428571428572,3.8797757610516603,2.8945850915490334,,,,,-0.005929858767275301,
2021-01-25,Dual Berettas | Duelist (Minimal Wear),,17.076,0.0,17.076,24.682,24.41,0.0,-0.3081597925613807,20.33571428571428,3.763993840676822,20.095966666666676,3.997670075459232,0.1839567599479372,1.0,0.1428571428571428,12.0,0.4,0,1,3.0,16.187571428571427,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,3,,,21.835785714285713,4.057479061580585,2.8945850915490334,,,,,-0.06307183289956994,
2021-01-26,Dual Berettas | Duelist (Minimal Wear),20.863,20.863,1.0,17.076,24.682,24.41,0.2217732490044506,-0.1547281419658049,19.79014285714285,3.3483010800178907,19.977733333333337,3.9200300333316616,0.1880318602348195,2.0,0.2857142857142857,13.0,0.4333333333333333,1,1,0.0,16.15242857142857,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,21.55764285714286,3.974442420635261,3.0847957102947507,,,,,-0.09829499980392518,
2021-01-27,Dual Berettas | Duelist (Minimal Wear),21.031,21.031,1.0,20.863,24.682,15.549,0.0080525331927334,-0.1479215622721011,19.268571428571427,2.7821636933017664,20.160466666666668,3.836200426927086,0.1746840855658495,3.0,0.4285714285714285,13.0,0.4333333333333333,2,1,0.0,15.800142857142855,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,21.291500000000003,3.8670235174634504,3.092450552430428,,,,,-0.13254579818060847,
2021-01-28,Dual Berettas | Duelist (Minimal Wear),17.212,17.212,1.0,21.031,24.682,15.549,-0.181589082782559,-0.3026497042379061,18.20142857142857,1.7376405889384976,20.2159,3.780778829377178,0.1785292474172195,4.0,0.5714285714285714,14.0,0.4666666666666667,3,1,0.0,16.019571428571428,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,20.75257142857143,3.8726529907562313,2.902080717472536,,,,,-0.19809976184473377,
2021-01-29,Dual Berettas | Duelist (Minimal Wear),,17.212,0.0,17.212,17.076,18.653,0.0,0.0079643944717731,18.220857142857145,1.725667608167213,20.16786666666667,3.809375274532849,0.1753411208237755,3.0,0.4285714285714285,13.0,0.4333333333333333,4,1,1.0,16.239,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,1,,,20.213642857142855,3.7967670175709047,2.902080717472536,,,,,-0.15263975045437556,
2021-01-30,Dual Berettas | Duelist (Minimal Wear),,17.212,0.0,17.212,17.076,18.653,0.0,0.0079643944717731,18.240285714285715,1.71339068301805,20.119833333333336,3.837157412141905,0.1753411208237755,3.0,0.4285714285714285,13.0,0.4333333333333333,5,1,2.0,16.121428571428574,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,0,1,1,2,,,19.674714285714288,3.634262880051283,2.902080717472536,,,,,-0.10717973906401734,
2021-01-31,Dual Berettas | Duelist (Minimal Wear),21.908,21.908,1.0,17.212,17.076,18.653,0.272832907273995,0.2829702506441789,18.93057142857143,2.046287918377558,20.22833333333334,3.8401652857946393,0.1814662126117749,4.0,0.5714285714285714,14.0,0.4666666666666667,6,1,0.0,16.003857142857147,Dual Berettas | Duelist (Minimal Wear),Dual Berettas | Duelist (Minimal Wear),0,0,1,0,0,0,,,20.17642857142857,3.3992629000617534,3.131486194531611,,,,,-0.08779430877849541,
2021-01-15,Dual Berettas | Heist (Minimal Wear),0.09,0.09,303.0,0.095,0.09,0.097,-0.0526315789473684,0.0,0.0971428571428571,0.0060810847582265,0.1919,0.5076880505454769,6.080045631233567,2210.0,315.7142857142857,8981.0,299.3666666666667,4,1,0.0,0.1105714285714285,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09514285714285713,0.005517205854375969,0.08617769624105233,,,,,-0.18587568767470616,
2021-01-16,Dual Berettas | Heist (Minimal Wear),0.094,0.094,305.0,0.09,0.095,0.096,0.0444444444444445,-0.0105263157894737,0.0969999999999999,0.0061411957886299,0.1918333333333333,0.5077007703581138,6.07972149284791,2188.0,312.57142857142856,8885.0,296.1666666666667,5,1,0.0,0.1141428571428571,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09535714285714285,0.005400956366267893,0.08984070399978947,,,,,-0.3059851553869747,
2021-01-17,Dual Berettas | Heist (Minimal Wear),0.093,0.093,256.0,0.094,0.11,0.112,-0.0106382978723403,-0.1545454545454545,0.0945714285714285,0.003155817433482,0.1912,0.5078118024097772,6.080709841620524,2201.0,314.42857142857144,8895.0,296.5,6,1,0.0,0.1157142857142857,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.0955,0.005302394234247829,0.08892620919440151,,,,,-0.42707892596955305,
2021-01-18,Dual Berettas | Heist (Minimal Wear),0.094,0.094,272.0,0.093,0.101,0.131,0.010752688172043,-0.0693069306930693,0.0935714285714285,0.0017612611437054,0.1899666666666667,0.5080014096655856,6.081579914350788,2172.0,310.2857142857143,8850.0,295.0,0,1,0.0,0.1152857142857142,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09528571428571429,0.00529772914237167,0.08984070399978947,,,,,-0.5259202102119186,
2021-01-19,Dual Berettas | Heist (Minimal Wear),0.099,0.099,258.0,0.094,0.096,0.124,0.0531914893617022,0.03125,0.0939999999999999,0.002507132682112,0.1891333333333334,0.5081294279566532,6.080943766315087,2133.0,304.7142857142857,8831.0,294.3666666666667,1,1,0.0,0.1129999999999999,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09542857142857143,0.005373929742666989,0.09440067542148432,,,,,-0.669093437840883,
2021-01-20,Dual Berettas | Heist (Minimal Wear),0.092,0.092,378.0,0.099,0.093,0.127,-0.0707070707070707,-0.010752688172043,0.0938571428571428,0.0025872528966106,0.1879666666666667,0.508310894586724,6.081522094376643,2114.0,302.0,9011.0,300.3666666666667,2,1,0.0,0.1085714285714285,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09507142857142857,0.00542734225528886,0.0880108773227133,,,,,-0.8123247644705447,
2021-01-21,Dual Berettas | Heist (Minimal Wear),0.089,0.089,332.0,0.092,0.095,0.12,-0.0326086956521739,-0.0631578947368421,0.0929999999999999,0.0030237157840738,0.1869333333333333,0.5084794937414444,6.081382532540913,2104.0,300.57142857142856,9045.0,301.5,3,1,0.0,0.1042857142857142,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09507142857142858,0.00542734225528886,0.08525984395082342,,,,,-0.9950258798563963,
2021-01-22,Dual Berettas | Heist (Minimal Wear),0.091,0.091,388.0,0.089,0.09,0.1,0.0224719101123596,0.011111111111111,0.0931428571428571,0.002899683304312,0.1866333333333333,0.5085333475353957,6.0801767839122265,2189.0,312.7142857142857,9077.0,302.56666666666666,4,1,0.0,0.0978571428571428,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09514285714285715,0.005361646458621899,0.08709470685093376,,,,,-0.8513343718641154,
2021-01-23,Dual Berettas | Heist (Minimal Wear),0.087,0.087,251.0,0.091,0.094,0.085,-0.043956043956044,-0.074468085106383,0.0921428571428571,0.0035628468323828,0.1867,0.5085201503709891,6.079483327745287,2135.0,305.0,9050.0,301.6666666666667,5,1,0.0,0.0939999999999999,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09457142857142857,0.005787443778949868,0.08342160813907239,,,,,-0.7197591817433581,
2021-01-24,Dual Berettas | Heist (Minimal Wear),0.088,0.088,219.0,0.087,0.093,0.087,0.0114942528735633,-0.0537634408602151,0.0914285714285714,0.0038119040183218,0.1867333333333333,0.5085136467086099,6.079554582115427,2098.0,299.7142857142857,8970.0,299.0,6,1,0.0,0.0919999999999999,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.093,0.003980722779364815,0.08434114843375087,,,,,-0.5852142509590816,
2021-01-25,Dual Berettas | Heist (Minimal Wear),0.085,0.085,234.0,0.088,0.094,0.081,-0.0340909090909089,-0.0957446808510638,0.0901428571428571,0.0042233558568841,0.1868666666666666,0.5084864294048455,6.079334829514742,2060.0,294.2857142857143,8932.0,297.7333333333333,0,1,0.0,0.0892857142857142,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09185714285714286,0.003799942162659919,0.08157998699242289,,,,,-0.4568151062328815,
2021-01-26,Dual Berettas | Heist (Minimal Wear),0.082,0.082,270.0,0.085,0.099,0.093,-0.0352941176470588,-0.1717171717171717,0.0877142857142857,0.0031943828249996,0.1865,0.5085579449122127,6.080379596291187,2072.0,296.0,8972.0,299.06666666666666,1,1,0.0,0.0872857142857142,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09085714285714284,0.004417746429627174,0.07881118042428978,,,,,-0.33931067377376634,
2021-01-27,Dual Berettas | Heist (Minimal Wear),0.082,0.082,443.0,0.082,0.092,0.087,0.0,-0.1086956521739129,0.0862857142857142,0.0031943828249996,0.1863333333333333,0.5085913443576833,6.079981507767905,2137.0,305.2857142857143,9140.0,304.6666666666667,2,1,0.0,0.0844285714285714,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.09007142857142857,0.004953076522018127,0.07881118042428978,,,,,-0.21274506809348837,
2021-01-28,Dual Berettas | Heist (Minimal Wear),0.079,0.079,617.0,0.082,0.089,0.089,-0.0365853658536585,-0.1123595505617977,0.0848571428571428,0.0038332593899996,0.186,0.5086583004991334,6.080340813618903,2422.0,346.0,9523.0,317.43333333333334,3,1,0.0,0.0822857142857143,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.08892857142857143,0.005539567960302806,0.07603468627599762,,,,,-0.08651963859420475,
2021-01-29,Dual Berettas | Heist (Minimal Wear),0.077,0.077,338.0,0.079,0.091,0.084,-0.0253164556962025,-0.1538461538461538,0.0828571428571428,0.0037579846965616,0.1857666666666666,0.5087066399758857,6.080149007978383,2372.0,338.85714285714283,9492.0,316.4,4,1,0.0,0.0795714285714285,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.088,0.006373020054525548,0.07417939817425151,,,,,-0.11008496215952832,
2021-01-30,Dual Berettas | Heist (Minimal Wear),0.075,0.075,402.0,0.077,0.087,2.925,-0.0259740259740259,-0.1379310344827585,0.0811428571428571,0.0041893937996043,0.0907666666666666,0.0072878132675187,0.1812194579770667,2523.0,360.4285714285714,9560.0,318.6666666666667,5,1,0.0,0.0765714285714285,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.08664285714285715,0.006990181497117053,0.07232066157962612,,,,,-0.11915109778472481,
2021-01-31,Dual Berettas | Heist (Minimal Wear),0.073,0.073,310.0,0.075,0.088,0.084,-0.0266666666666667,-0.1704545454545454,0.079,0.0039641248358604,0.0904,0.0078723143568669,0.0512136010379421,2614.0,373.4285714285714,9638.0,321.26666666666665,6,1,0.0,0.0767142857142857,Dual Berettas | Heist (Minimal Wear),Dual Berettas | Heist (Minimal Wear),0,0,1,0,0,0,,,0.08521428571428571,0.007607471746488889,0.07045846364856141,,,,,-0.13582125558391486,
