date,item_name,median_price,steam_price_ffill7,volume,p_lag1,p_lag7,p_lag30,ret_1,ret_7,roll_mean_7,roll_std_7,roll_mean_30,roll_std_30,roll_vol_30,vol_sum_7,vol_mean_7,vol_sum_30,vol_mean_30,dow,month_num,gap_days,y_avg_7d_fwd,base_item,base_family,is_stattrak,is_souvenir
2017-12-01,AK-47 | Cartel (Factory New),5.312,5.312,69.0,5.353,4.742,5.378,-0.007659256491686861,0.12020244622522158,5.099714285714285,0.20842724957967215,5.404433333333333,0.3020558097806135,0.04475823049213045,417.0,59.57142857142857,1586.0,52.86666666666667,4,12,0.0,5.664857142857143,AK-47 | Cartel (Factory New),AK-47 | Cartel (Factory New),0,0
2017-12-08,MAC-10 | Urban DDPAT (Factory New),,4.935,0.0,4.935,4.935,4.764,0.0,0.0,4.935,0.0,4.659000000000002,0.3943495910990653,0.03686448096598373,0.0,0.0,9.0,0.3,4,12,9.0,4.935,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-09,MAC-10 | Urban DDPAT (Factory New),,4.935,0.0,4.935,4.935,4.182,0.0,0.0,4.935,0.0,4.684100000000002,0.3870871865613743,0.028807389099689024,0.0,0.0,7.0,0.23333333333333334,5,12,10.0,4.935,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-10,MAC-10 | Urban DDPAT (Factory New),,4.935,0.0,4.935,4.935,4.182,0.0,0.0,4.935,0.0,4.709200000000001,0.37802296226552173,0.028807389099689024,0.0,0.0,7.0,0.23333333333333334,6,12,11.0,4.954714285714284,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-11,MAC-10 | Urban DDPAT (Factory New),,4.935,0.0,4.935,4.935,4.182,0.0,0.0,4.935,0.0,4.734300000000002,0.36702344611754717,0.028807389099689024,0.0,0.0,7.0,0.23333333333333334,0,12,12.0,4.974428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-12,MAC-10 | Urban DDPAT (Factory New),4.013,4.013,1.0,4.935,4.935,4.182,-0.18682877406281662,-0.18682877406281662,4.803285714285714,0.32263279183515564,4.728666666666668,0.37662858214544614,0.045036940850852,1.0,0.14285714285714285,8.0,0.26666666666666666,1,12,0.0,4.994142857142857,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-13,MAC-10 | Urban DDPAT (Factory New),,4.013,0.0,4.013,4.935,4.129,0.0,-0.18682877406281662,4.671571428571427,0.4165171432393207,4.724800000000002,0.383301569698499,0.044978362388035535,1.0,0.14285714285714285,5.0,0.16666666666666666,2,12,1.0,5.013857142857143,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-14,MAC-10 | Urban DDPAT (Factory New),,4.013,0.0,4.013,4.935,4.129,0.0,-0.18682877406281662,4.539857142857143,0.4562716698795727,4.720933333333335,0.3898220049657993,0.04497836238803553,1.0,0.14285714285714285,5.0,0.16666666666666666,3,12,2.0,5.033571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-15,MAC-10 | Urban DDPAT (Factory New),,4.013,0.0,4.013,4.935,4.129,0.0,-0.18682877406281662,4.408142857142856,0.4562716698795727,4.717066666666668,0.39619741992541496,0.04497836238803553,1.0,0.14285714285714285,5.0,0.16666666666666666,4,12,3.0,5.053285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-16,MAC-10 | Urban DDPAT (Factory New),,4.013,0.0,4.013,4.935,4.129,0.0,-0.18682877406281662,4.27642857142857,0.4165171432393207,4.713200000000001,0.4024347069194373,0.04497836238803553,1.0,0.14285714285714285,5.0,0.16666666666666666,5,12,4.0,5.073,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-17,MAC-10 | Urban DDPAT (Factory New),4.39,4.39,2.0,4.013,4.935,4.129,0.09394467979068022,-0.11043566362715296,4.198571428571428,0.3275789358058198,4.7219000000000015,0.39240747104678503,0.04802822112735327,3.0,0.42857142857142855,7.0,0.23333333333333334,6,12,0.0,4.986714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-18,MAC-10 | Urban DDPAT (Factory New),,4.39,0.0,4.39,4.935,4.129,0.0,-0.11043566362715296,4.1207142857142856,0.17031123969763975,4.7306,0.38191906647002233,0.04802822112735327,3.0,0.42857142857142855,7.0,0.23333333333333334,0,12,1.0,4.900428571428572,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-19,MAC-10 | Urban DDPAT (Factory New),,4.39,0.0,4.39,4.013,4.469,0.0,0.09394467979068022,4.174571428571428,0.18656661555813323,4.727966666666666,0.3839805102114198,0.045727245781861374,2.0,0.2857142857142857,5.0,0.16666666666666666,1,12,2.0,4.8141428571428575,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-20,MAC-10 | Urban DDPAT (Factory New),4.677,4.677,2.0,4.39,4.013,4.469,0.06537585421412295,0.16546224769499118,4.269428571428572,0.24112643816818058,4.7349000000000006,0.3811090263953348,0.04718590918247278,4.0,0.5714285714285714,7.0,0.23333333333333334,2,12,0.0,4.679285714285714,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-21,MAC-10 | Urban DDPAT (Factory New),,4.677,0.0,4.677,4.013,4.469,0.0,0.16546224769499118,4.364285714285715,0.2519544824457182,4.741833333333334,0.3780886212987051,0.04718590918247278,4.0,0.5714285714285714,7.0,0.23333333333333334,3,12,1.0,4.544428571428571,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-22,MAC-10 | Urban DDPAT (Factory New),,4.677,0.0,4.677,4.013,5.073,0.0,0.16546224769499118,4.459142857142857,0.22544269374558415,4.728633333333335,0.3731771235694327,0.04026777606686503,4.0,0.5714285714285714,6.0,0.2,4,12,2.0,4.409571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-23,MAC-10 | Urban DDPAT (Factory New),,4.677,0.0,4.677,4.013,5.073,0.0,0.16546224769499118,4.553999999999999,0.1420281662206479,4.715433333333334,0.36772659076487174,0.04026777606686503,4.0,0.5714285714285714,6.0,0.2,5,12,3.0,4.274714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-24,MAC-10 | Urban DDPAT (Factory New),5.168,5.168,1.0,4.677,4.39,5.073,0.10498182595681005,0.17722095671981797,4.665142857142857,0.240486072404221,4.7186,0.3711849134865262,0.044602517093343244,3.0,0.42857142857142855,7.0,0.23333333333333334,6,12,0.0,4.226142857142856,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-25,MAC-10 | Urban DDPAT (Factory New),5.177,5.177,1.0,5.168,4.39,5.073,0.0017414860681113087,0.17927107061503422,4.777571428571428,0.26796793898996696,4.722066666666667,0.374945234519508,0.04460143167584494,4.0,0.5714285714285714,8.0,0.26666666666666666,0,12,0.0,4.177571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-26,MAC-10 | Urban DDPAT (Factory New),,5.177,0.0,5.177,4.39,5.073,0.0,0.17927107061503422,4.89,0.24596689672741398,4.725533333333334,0.3786364776698386,0.04460143167584494,4.0,0.5714285714285714,8.0,0.26666666666666666,1,12,1.0,4.136571428571428,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-27,MAC-10 | Urban DDPAT (Factory New),,5.177,0.0,5.177,4.677,5.073,0.0,0.10690613641223012,4.961428571428571,0.24633998407709226,4.729,0.3822606440637068,0.04460143167584494,2.0,0.2857142857142857,8.0,0.26666666666666666,2,12,2.0,4.144142857142858,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-28,MAC-10 | Urban DDPAT (Factory New),,5.177,0.0,5.177,4.677,5.073,0.0,0.10690613641223012,5.032857142857142,0.22508438326955685,4.732466666666666,0.38581962394650454,0.04460143167584494,2.0,0.2857142857142857,8.0,0.26666666666666666,3,12,3.0,4.151714285714286,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-29,MAC-10 | Urban DDPAT (Factory New),,5.177,0.0,5.177,4.677,4.935,0.0,0.10690613641223012,5.104285714285714,0.17446629988601917,4.740533333333333,0.3924428394329831,0.044279282198491234,2.0,0.2857142857142857,7.0,0.23333333333333334,4,12,4.0,4.159285714285715,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-30,MAC-10 | Urban DDPAT (Factory New),,5.177,0.0,5.177,4.677,4.935,0.0,0.10690613641223012,5.175714285714285,0.003149343955006752,4.748599999999998,0.3987929788750047,0.044279282198491234,2.0,0.2857142857142857,7.0,0.23333333333333334,5,12,5.0,4.250000000000001,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-31,MAC-10 | Urban DDPAT (Factory New),5.055,5.055,2.0,5.177,5.168,4.935,-0.02356577168244156,-0.021865325077399467,5.159571428571428,0.042691106945649634,4.752599999999998,0.4012368876362191,0.04452749337539799,3.0,0.42857142857142855,9.0,0.3,6,12,0.0,4.340714285714285,MAC-10 | Urban DDPAT (Factory New),MAC-10 | Urban DDPAT (Factory New),0,0
2017-12-01,MLG Columbus 2016 Mirage Souvenir Package,2.963,2.963,2.0,2.875,2.973,2.572,0.030608695652173834,-0.0033636057854018464,2.9604285714285714,0.058996022003563034,2.8494666666666664,0.14613959840584695,0.026060140526003674,10.0,1.4285714285714286,50.0,1.6666666666666667,4,12,0.0,2.964857142857143,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-02,MLG Columbus 2016 Mirage Souvenir Package,2.967,2.967,1.0,2.963,2.973,2.574,0.0013499831252108407,-0.0020181634712410634,2.9595714285714285,0.05885055441626729,2.8625666666666665,0.13826151147573773,0.026057203547281693,11.0,1.5714285714285714,50.0,1.6666666666666667,5,12,0.0,2.9337142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-03,MLG Columbus 2016 Mirage Souvenir Package,2.884,2.884,5.0,2.967,3.041,2.42,-0.027974384900573024,-0.051627754028280126,2.937142857142857,0.053188152739465734,2.878033333333333,0.11119127163985892,0.02395455362292624,14.0,2.0,52.0,1.7333333333333334,6,12,0.0,2.9247142857142854,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-04,MLG Columbus 2016 Mirage Souvenir Package,2.957,2.957,1.0,2.884,2.986,2.571,0.025312066574202374,-0.009711989283322287,2.933,0.05027069580921726,2.8908999999999994,0.09624702592807739,0.021887601064974692,13.0,1.8571428571428572,51.0,1.7,0,12,0.0,2.933,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-05,MLG Columbus 2016 Mirage Souvenir Package,2.952,2.952,2.0,2.957,3.01,2.643,-0.001690902942171113,-0.01926910299003315,2.9247142857142854,0.040780647671288854,2.901199999999999,0.08504916225336967,0.02148863865704037,14.0,2.0,49.0,1.6333333333333333,1,12,0.0,2.937142857142857,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-06,MLG Columbus 2016 Mirage Souvenir Package,2.938,2.938,1.0,2.952,2.875,2.591,-0.004742547425474197,0.02191304347826084,2.9337142857142853,0.0354147438453627,2.9127666666666654,0.06274747449543733,0.021105871539715652,12.0,1.7142857142857142,46.0,1.5333333333333334,2,12,0.0,2.9595714285714285,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-07,MLG Columbus 2016 Mirage Souvenir Package,3.093,3.093,2.0,2.938,2.875,2.768,0.0527569775357386,0.07582608695652171,2.964857142857143,0.058450048445363216,2.923599999999999,0.0648390828641697,0.019672070521316382,14.0,2.0,46.0,1.5333333333333334,3,12,0.0,2.9604285714285714,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-08,MLG Columbus 2016 Mirage Souvenir Package,2.949,2.949,3.0,3.093,2.963,2.768,-0.046556741028128124,-0.004724940938238387,2.962857142857143,0.058718282797557,2.929633333333333,0.0581563887767763,0.02165494865591752,15.0,2.142857142857143,49.0,1.6333333333333333,4,12,0.0,2.9618571428571427,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-09,MLG Columbus 2016 Mirage Souvenir Package,2.957,2.957,1.0,2.949,2.967,2.898,0.002712783994574419,-0.003370407819346166,2.9614285714285713,0.058721758300984014,2.931599999999999,0.05805089720811095,0.020010196079533138,15.0,2.142857142857143,49.0,1.6333333333333333,5,12,0.0,2.9720000000000004,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-10,MLG Columbus 2016 Mirage Souvenir Package,2.952,2.952,1.0,2.957,2.884,2.898,-0.001690902942171113,0.023578363384188616,2.9711428571428575,0.050101122232736384,2.9333999999999993,0.05781787497536263,0.020014955764485864,11.0,1.5714285714285714,50.0,1.6666666666666667,6,12,0.0,2.982857142857143,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-11,MLG Columbus 2016 Mirage Souvenir Package,2.702,2.702,3.0,2.952,2.957,2.898,-0.08468834688346882,-0.0862360500507271,2.9347142857142856,0.10725099304996706,2.9268666666666663,0.07101630485709287,0.025225166513863258,13.0,1.8571428571428572,53.0,1.7666666666666666,0,12,0.0,2.974428571428571,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-12,MLG Columbus 2016 Mirage Souvenir Package,2.894,2.894,5.0,2.702,2.952,2.898,0.07105847520355302,-0.019647696476964738,2.926428571428571,0.10783434006826945,2.926733333333333,0.07107410842837839,0.028434391040917655,16.0,2.2857142857142856,58.0,1.9333333333333333,1,12,0.0,2.9659999999999997,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-13,MLG Columbus 2016 Mirage Souvenir Package,2.944,2.944,4.0,2.894,2.938,2.898,0.01727712508638546,0.002042205582028611,2.9272857142857136,0.10794669886531207,2.9282666666666666,0.07093374060033458,0.028595732402828478,19.0,2.7142857142857144,62.0,2.066666666666667,2,12,0.0,2.9391428571428575,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-14,MLG Columbus 2016 Mirage Souvenir Package,,2.944,0.0,2.944,3.093,2.891,0.0,-0.04817329453604913,2.9059999999999997,0.08553528929211447,2.9300333333333333,0.07064299131706003,0.028589576982418933,17.0,2.4285714285714284,60.0,2.0,3,12,1.0,2.921571428571429,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-15,MLG Columbus 2016 Mirage Souvenir Package,2.935,2.935,2.0,2.944,2.949,2.891,-0.0030570652173912416,-0.004747371990505234,2.904,0.08466572927865038,2.9314999999999998,0.07027315751171756,0.028598472218965887,16.0,2.2857142857142856,62.0,2.066666666666667,4,12,0.0,2.898571428571429,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-16,MLG Columbus 2016 Mirage Souvenir Package,2.958,2.958,4.0,2.935,2.957,2.891,0.007836456558773408,0.00033818058843437804,2.9041428571428574,0.08475583177816241,2.9337333333333335,0.07001472860921636,0.028624684300128538,19.0,2.7142857142857144,66.0,2.2,5,12,0.0,2.8907142857142856,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-17,MLG Columbus 2016 Mirage Souvenir Package,3.276,3.276,1.0,2.958,2.952,2.812,0.10750507099391471,0.10975609756097549,2.950428571428571,0.15642237430647013,2.9492,0.0898541039686001,0.03389602572189969,19.0,2.7142857142857144,66.0,2.2,6,12,0.0,2.8821428571428567,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-18,MLG Columbus 2016 Mirage Souvenir Package,2.969,2.969,6.0,3.276,2.702,2.85,-0.09371184371184371,0.09881569207994079,2.988571428571429,0.1193552406448403,2.9531666666666667,0.08799472837745574,0.0382538285768086,22.0,3.142857142857143,67.0,2.2333333333333334,0,12,0.0,2.8735714285714287,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-19,MLG Columbus 2016 Mirage Souvenir Package,3.049,3.049,2.0,2.969,2.894,2.853,0.02694509936005396,0.05355908776779539,3.0107142857142857,0.11401467861102577,2.9597,0.08759039140605927,0.03851173091869952,19.0,2.7142857142857144,66.0,2.2,1,12,0.0,2.8694285714285717,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-20,MLG Columbus 2016 Mirage Souvenir Package,3.047,3.047,2.0,3.049,2.944,2.927,-0.0006559527714004032,0.03498641304347827,3.0254285714285714,0.11106350454049391,2.9637000000000002,0.08873824804821573,0.03827801301063055,17.0,2.4285714285714284,63.0,2.1,2,12,0.0,2.875857142857143,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-21,MLG Columbus 2016 Mirage Souvenir Package,3.042,3.042,1.0,3.047,2.944,2.951,-0.001640958319658825,0.033288043478260754,3.0394285714285707,0.10597689390058718,2.966733333333333,0.08980123730897152,0.03826628236979123,18.0,2.5714285714285716,63.0,2.1,3,12,0.0,2.8827142857142856,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-22,MLG Columbus 2016 Mirage Souvenir Package,2.99,2.99,2.0,3.042,2.935,2.951,-0.017094017094016922,0.01873935264054527,3.0472857142857146,0.09980225346112356,2.968033333333333,0.08984634414129242,0.03841502658046662,18.0,2.5714285714285716,65.0,2.1666666666666665,4,12,0.0,2.895,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-23,MLG Columbus 2016 Mirage Souvenir Package,2.953,2.953,2.0,2.99,2.958,2.946,-0.012374581939799456,-0.0016903313049358992,3.0465714285714283,0.10045447745529473,2.968266666666666,0.08979789653562169,0.038489401833929585,16.0,2.2857142857142856,63.0,2.1,5,12,0.0,2.896,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-24,MLG Columbus 2016 Mirage Souvenir Package,3.056,3.056,1.0,2.953,3.276,2.973,0.03487978327124974,-0.06715506715506714,3.0151428571428576,0.039955076814659096,2.9710333333333327,0.0911692504204253,0.03894927088088215,16.0,2.2857142857142856,62.0,2.066666666666667,6,12,0.0,2.8784285714285716,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-25,MLG Columbus 2016 Mirage Souvenir Package,2.8,2.8,2.0,3.056,2.969,2.973,-0.08376963350785349,-0.05692152239811388,2.991,0.0855670163422466,2.965266666666666,0.09619526437870467,0.041863241070597884,12.0,1.7142857142857142,64.0,2.1333333333333333,0,12,0.0,2.8608571428571428,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-26,MLG Columbus 2016 Mirage Souvenir Package,2.897,2.897,4.0,2.8,3.049,3.041,0.0346428571428572,-0.04985241062643497,2.9692857142857143,0.08736085145731441,2.9604666666666666,0.09588873181395657,0.04214044758859652,14.0,2.0,66.0,2.2,1,12,0.0,2.817,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-27,MLG Columbus 2016 Mirage Souvenir Package,3.075,3.075,3.0,2.897,3.047,2.986,0.06144287193648612,0.009189366590088621,2.9732857142857143,0.0913763243573588,2.963433333333333,0.09798662607156595,0.04344600363503875,15.0,2.142857142857143,67.0,2.2333333333333334,2,12,0.0,2.7805714285714287,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-28,MLG Columbus 2016 Mirage Souvenir Package,3.108,3.108,3.0,3.075,3.042,3.01,0.01073170731707318,0.021696252465483346,2.982714285714286,0.10088991778272052,2.9667000000000003,0.10106966244460633,0.04346131968057005,17.0,2.4285714285714284,69.0,2.3,3,12,0.0,2.7338571428571434,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-29,MLG Columbus 2016 Mirage Souvenir Package,3.01,3.01,1.0,3.108,2.99,2.875,-0.031531531531531654,0.006688963210702115,2.9855714285714288,0.10133798771981839,2.9712000000000005,0.09988506728568924,0.043046320733033494,16.0,2.2857142857142856,67.0,2.2333333333333334,4,12,0.0,2.6655714285714294,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-30,MLG Columbus 2016 Mirage Souvenir Package,3.105,3.105,3.0,3.01,2.953,2.875,0.031561461794020085,0.051473078225533486,3.007285714285714,0.10809217532896155,2.978866666666667,0.1010273010406373,0.043357829616248116,17.0,2.4285714285714284,70.0,2.3333333333333335,5,12,0.0,2.619285714285714,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-31,MLG Columbus 2016 Mirage Souvenir Package,3.008,3.008,1.0,3.105,3.056,2.963,-0.031239935587761614,-0.015706806282722474,3.000428571428571,0.10629185850136166,2.9803666666666673,0.101114615934372,0.04349074134075995,17.0,2.4285714285714284,69.0,2.3,6,12,0.0,2.591285714285714,MLG Columbus 2016 Mirage Souvenir Package,MLG Columbus 2016 Mirage Souvenir Package,0,0
2017-12-01,MP7 | Olive Plaid (Minimal Wear),0.183,0.183,9.0,0.186,0.224,0.226,-0.016129032258064502,-0.1830357142857143,0.19799999999999998,0.0159910689359494,0.24876666666666672,0.14392259107666944,0.7172168283734701,20.0,2.857142857142857,93.0,3.1,4,12,0.0,0.17485714285714288,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2017-12-02,MP7 | Olive Plaid (Minimal Wear),0.181,0.181,5.0,0.183,0.224,0.305,-0.010928961748633892,-0.1919642857142858,0.19185714285714286,0.012755151020314126,0.24463333333333334,0.1440288127038784,0.71599124435099,25.0,3.5714285714285716,95.0,3.1666666666666665,5,12,0.0,0.17242857142857143,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2017-12-03,MP7 | Olive Plaid (Minimal Wear),0.169,0.169,2.0,0.181,0.202,0.191,-0.0662983425414364,-0.1633663366336634,0.18714285714285714,0.01415655901924285,0.24390000000000003,0.14435566032084318,0.7114624697898587,23.0,3.2857142857142856,96.0,3.2,6,12,0.0,0.172,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
2017-12-04,MP7 | Olive Plaid (Minimal Wear),0.136,0.136,7.0,0.169,0.219,0.191,-0.1952662721893491,-0.37899543378995426,0.17528571428571432,0.016984987368802107,0.24206666666666668,0.14536160275518276,0.7132427940596946,25.0,3.5714285714285716,103.0,3.433333333333333,0,12,0.0,0.17528571428571427,MP7 | Olive Plaid (Minimal Wear),MP7 | Olive Plaid (Minimal Wear),0,0
